frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
576,959.8153,381.5567,963.8108,377.56128,957.8176,377.56128,971.80164,379.55902,953.82227,379.55902,985.7855,399.536,951.8246,393.5429,1007.76025,429.5016,937.8407,397.53833,999.7694,459.4671,915.8659,413.51996,995.77405,445.48322,971.80164,445.48322,999.7694,489.43268,967.80615,495.42578,1019.74646,537.37756,981.79016,539.37524
577,953.6496,382.98428,957.47626,379.15765,949.82294,377.24432,965.12946,381.07095,947.9096,379.15765,980.4361,400.20416,945.9963,394.46417,1003.39594,428.90393,928.7764,405.9441,997.65594,463.3437,911.5566,423.16394,990.0026,444.21045,967.0428,444.21045,991.91595,492.04346,961.3029,495.87012,1007.2225,541.78973,974.6961,534.1365
578,947.7238,385.922,951.6252,382.02063,943.82245,382.02063,959.4279,383.9713,941.87177,383.9713,973.0826,401.52744,937.9704,399.57675,1000.39215,428.837,922.36487,417.1329,996.4908,463.9493,906.75946,440.5411,986.73737,446.39316,963.3293,444.44247,982.836,495.1602,951.6252,493.20956,994.5401,549.7793,963.3293,538.0752
579,940.1313,390.37054,946.0706,384.4313,938.15155,386.41107,953.98956,388.3908,934.1921,388.3908,967.84784,406.20856,932.21234,408.1883,995.5643,433.92505,918.35406,429.96558,997.544,469.56055,906.4756,457.682,981.7061,451.7428,957.94904,449.76306,973.78705,495.2973,944.0909,497.27704,981.7061,554.68976,948.05035,546.77075
580,940.104,390.33588,946.0442,384.3957,938.1239,386.3758,953.9645,388.35583,934.1638,388.35583,967.8248,406.1764,932.1837,408.15643,995.54565,433.89728,918.3233,429.93713,997.52576,469.5384,906.44293,455.67792,981.6853,451.71783,957.92456,449.73773,973.765,495.27917,944.0641,497.25922,981.6853,554.681,950.0043,546.76074
581,935.6001,397.09982,939.46277,393.23715,931.7374,393.23715,949.11926,395.1685,927.8748,395.1685,962.63855,412.55032,925.94354,414.48166,991.6083,439.5887,914.35565,439.5887,995.4708,474.3524,908.5617,466.62717,974.22644,455.03928,952.98193,456.97055,964.5698,497.52817,937.5314,501.39084,970.3638,557.3989,943.3253,553.5363
582,930.6284,402.89304,936.23865,399.15292,926.88824,399.15292,943.719,401.02298,925.0181,402.89304,956.8096,419.7238,921.27795,421.5939,986.73083,445.90494,913.79767,445.90494,994.2112,479.56638,911.92755,470.21597,968.03,460.86557,947.4591,462.7357,956.8096,507.61765,926.88824,505.74753,953.06934,561.85,941.8489,552.49963
583,927.9896,410.80176,931.77936,407.01202,924.19995,407.01202,939.35876,410.80176,920.4102,410.80176,952.6227,429.75024,918.5154,429.75024,982.9403,456.2782,912.8308,452.48853,988.6249,488.49066,909.04114,471.437,962.0969,471.437,939.35876,471.437,946.9381,516.91345,912.8308,515.0186,945.04333,573.75903,931.77936,543.4414
584,922.6854,417.3329,926.3969,413.6214,918.9739,413.6214,933.81995,417.3329,915.2624,417.3329,948.6659,435.89038,915.2624,435.89038,974.6465,463.72668,909.6951,458.15942,983.9253,493.41876,902.2721,474.8612,956.089,478.57275,933.81995,476.71698,937.5314,517.5436,902.2721,517.5436,943.09863,575.0719,917.11816,543.52405
585,918.2693,422.29724,921.8519,416.9234,914.68677,418.71466,929.01697,420.50592,911.1041,422.29724,941.5559,442.00134,909.31287,442.00134,964.84265,470.66187,900.35645,465.28802,975.59033,501.11365,891.4,483.2008,950.5123,481.40955,927.2257,479.61823,934.39087,519.0264,898.5652,517.23517,945.13855,574.5562,893.1914,551.26953
586,918.25116,422.3542,921.8333,416.98096,914.66907,418.77203,928.9976,420.5631,911.0869,422.3542,941.53516,442.05597,909.29584,442.05597,964.8191,470.7132,900.34045,465.33997,975.56555,501.16144,891.3851,483.25067,950.4905,481.45966,927.20654,479.66852,934.37085,519.0722,898.5494,517.28107,945.1173,574.59546,894.9672,549.52045
587,914.55347,425.7027,918.055,422.20123,911.052,422.20123,925.058,425.7027,905.79974,425.7027,937.3133,444.961,904.04895,446.71173,960.073,476.47455,891.7937,469.47156,967.07605,506.23737,879.53845,493.98206,944.3163,485.22833,921.5565,483.47754,933.81177,518.4926,897.04596,523.7449,944.3163,574.5167,869.03394,560.5107
588,912.0781,427.52408,915.5861,424.01602,908.57007,425.77005,920.84814,427.52408,903.30804,431.03207,934.88025,448.57217,899.80005,450.3262,954.17444,480.14438,882.25995,473.12833,959.4364,508.20853,866.4738,502.9465,938.3883,483.65237,917.34015,485.4064,938.3883,516.9786,896.292,532.76465,945.4043,573.10693,854.19574,567.84485
589,912.832,429.2478,914.5749,425.7619,907.6031,427.50482,918.0608,430.99072,900.6313,434.47668,932.0044,450.1632,897.1454,453.6491,951.1769,481.53638,876.2299,476.3075,954.66284,509.42358,858.8004,502.45178,932.0044,490.2511,907.6031,491.99408,947.69104,516.3954,891.9165,539.05383,947.69104,572.1699,848.3427,570.42694
590,915.3021,429.2581,917.12317,425.616,909.839,427.43704,918.9442,429.2581,902.5548,434.72122,931.6916,452.93173,897.0916,456.57382,949.90204,482.0685,873.418,476.60538,955.3652,507.56314,857.02856,498.45792,926.2284,494.81583,902.5548,498.45792,949.90204,516.66846,891.6285,540.3421,951.7231,571.29987,847.92334,569.4788
591,920.50275,428.16068,920.50275,424.4645,913.11035,426.3126,924.1989,428.16068,905.71796,435.55307,933.4394,452.18588,898.32556,454.03403,951.92035,481.75546,874.30035,474.36307,959.3127,503.9326,855.8194,496.5402,926.047,494.6921,903.8699,500.23642,955.6165,515.0212,892.7813,539.04645,955.6165,568.61597,848.427,570.46405
592,920.58875,428.352,920.58875,424.662,913.2086,426.50696,924.2788,428.352,905.8285,435.73212,933.5039,452.33734,898.44836,454.18237,951.9541,481.8578,874.463,474.47766,959.3342,502.15308,856.0128,496.61798,926.1238,494.77295,903.9835,500.30804,955.64417,515.06824,892.9133,539.0536,955.64417,568.574,848.6327,570.419
593,926.3133,424.75977,928.2698,418.8902,920.4437,422.80322,930.2264,426.71625,912.6176,430.62933,938.0524,450.19458,904.7915,452.15106,957.6176,477.58588,877.4002,467.80328,963.48724,497.15112,861.748,491.28156,926.3133,495.19458,904.7915,499.10767,959.57416,512.80334,891.0958,540.1947,957.6176,563.673,848.0523,569.54254
594,935.7731,418.62122,935.7731,414.52014,929.62146,416.57068,937.8235,422.72223,921.4193,426.8233,946.02563,445.278,911.16675,447.32855,960.3793,465.78326,884.5099,461.6822,968.5814,480.1369,872.2068,484.23798,931.672,494.4906,909.1162,496.54108,966.5309,512.9453,892.71204,537.5516,960.3793,560.1073,847.60046,570.36
595,946.5243,412.6169,946.5243,408.2471,939.9696,410.43204,946.5243,416.98672,931.23,421.35654,955.2639,438.83585,918.1205,441.02072,966.1885,451.94528,894.0865,458.50003,979.298,471.60947,885.34686,482.53403,939.9696,489.0887,918.1205,489.0887,972.74316,510.93784,891.9016,532.78687,959.6338,559.00586,848.2034,567.7455
596,958.01,407.61484,955.70667,403.0081,951.1,407.61484,958.01,412.22153,941.8866,414.52487,967.2235,435.2551,930.3699,437.55844,987.9536,458.2886,909.63965,453.68192,1001.7738,462.89536,902.72955,479.01883,946.4933,483.62552,925.76306,481.32217,981.0436,513.5691,895.81946,522.7826,958.01,561.9396,854.35913,566.54626
597,969.09094,400.3131,966.80237,398.02448,962.2251,400.3131,969.09094,407.17896,953.0707,409.4676,978.2455,430.06512,941.62756,432.3537,1003.4203,452.9513,921.03,455.23993,1019.44055,448.37402,921.03,478.12604,955.35925,482.7033,932.47314,478.12604,982.82263,514.74396,900.4325,519.32117,957.64795,562.8049,863.8146,562.8049
598,966.8576,400.22406,966.8576,397.9367,962.283,400.22406,969.14496,407.08612,950.84625,409.37347,978.2944,429.95953,939.4095,432.2469,1003.45514,452.833,921.1108,455.12036,1019.4666,448.2583,921.1108,480.28113,955.42096,482.56848,932.5474,480.28113,982.8691,514.5913,898.2373,519.166,957.7083,562.62555,863.9271,562.62555
599,976.4325,395.43567,976.4325,393.27545,969.9519,393.27545,978.59265,404.07642,961.31104,404.07642,985.07324,425.6784,950.51013,429.99884,1008.83545,440.79987,933.2285,453.76105,1026.1171,434.3192,935.3887,466.72223,961.31104,484.00385,933.2285,481.84363,985.07324,514.24664,909.4663,518.567,959.1509,561.771,872.7429,559.6108
600,984.7336,387.06332,982.6639,382.92398,976.4549,387.06332,986.8033,393.27237,968.1761,395.34207,993.01227,416.03885,961.9671,420.17825,1009.56976,432.59628,951.6187,451.22342,1024.0574,416.03885,972.3155,453.29312,968.1761,473.9899,945.4096,471.92026,984.7336,515.38354,924.7128,517.45325,957.8277,560.9165,887.45856,552.6378
601,990.7693,379.33484,990.7693,375.1969,984.5624,377.26587,992.83826,385.54172,976.2865,387.6107,994.9071,406.23135,972.14856,410.3693,1009.3899,424.85202,970.0796,439.33475,1019.73474,406.23135,1001.114,435.1968,976.2865,468.3002,953.52795,468.3002,986.63135,513.8174,939.04517,515.88635,959.73474,559.3346,910.0797,546.9208
602,996.0813,371.335,996.0813,369.19025,989.6471,371.335,998.2261,373.47974,981.0681,379.91394,996.0813,397.0719,983.2129,399.2166,1000.37085,416.37457,993.93665,429.24304,1008.9498,397.0719,1026.1078,418.5193,985.35767,459.2694,968.1997,459.2694,991.7919,510.74323,959.6207,508.59845,961.7655,557.92755,931.739,538.6249
603,1002.95105,366.06622,1002.95105,363.90857,996.47815,366.06622,1000.79346,368.22388,987.84766,374.69678,998.63574,391.95782,992.16284,391.95782,1002.95105,417.84943,1007.26636,415.69183,1028.8427,411.37653,1037.4731,409.21893,992.16284,456.68683,974.90186,456.68683,998.63574,506.31244,977.05945,510.62775,968.42896,553.7804,955.48315,527.8888
604,1002.932,366.10226,1002.932,363.9448,996.4596,363.9448,1000.77454,368.2597,987.82983,374.73206,998.61707,391.99164,992.14465,391.99164,1002.932,417.88098,1007.2468,415.72357,1028.8213,411.4087,1037.451,409.25122,992.14465,456.7151,974.88513,456.7151,998.61707,506.33636,977.0426,510.65125,968.4127,553.80023,955.46814,527.9108
605,1010.93665,364.58493,1008.80396,360.3196,1004.5387,362.45227,996.00793,370.98294,996.00793,370.98294,993.87537,390.17697,1002.406,385.91165,1019.4674,400.8403,1021.6,402.973,1038.6614,398.70767,1042.9268,400.8403,981.07935,454.15707,989.61,454.15707,991.7427,503.20847,1004.5387,505.34116,972.5486,535.1985,981.07935,547.9945
606,1017.16327,363.1076,1015.0506,358.88226,1010.82526,360.99493,998.14923,371.5583,1002.3746,371.5583,991.8111,390.5724,1008.7126,384.23438,979.1351,415.92444,1031.952,392.68506,989.6984,394.79773,1057.3041,390.5724,985.4731,451.83997,1000.2619,451.83997,1002.3746,502.54413,1023.5013,498.3188,987.58575,544.7976,996.03656,542.68494
607,1025.0658,366.90826,1022.99414,362.76483,1018.8507,362.76483,1012.6356,371.0517,1010.56384,373.1234,998.13354,391.76886,1012.6356,385.5537,979.48816,418.7011,1035.4244,389.69714,991.91846,395.91223,1060.285,381.41028,1014.7073,451.84857,1000.2053,451.84857,1039.5679,493.28284,1006.4204,505.71313,1016.77893,540.93225,983.6316,534.71716
608,1033.2344,367.76697,1031.2408,363.78003,1027.2539,365.7735,1015.2931,375.74084,1017.2866,373.74738,1003.3323,393.682,1023.26697,387.7016,983.3976,417.60364,1053.1691,381.72125,997.3519,395.67548,1063.1364,373.74738,1003.3323,453.48608,1013.2997,451.4926,1011.30615,505.31628,1057.156,481.39465,983.3976,537.2118,1043.2017,529.2379
609,1040.8986,366.95483,1037.0427,363.09894,1035.1147,365.02686,1021.6191,374.6666,1025.475,374.6666,1011.9793,392.01813,1033.1868,384.30634,990.7719,417.08142,1054.3942,378.5225,1004.2675,395.87402,1056.3221,370.8107,1031.2588,451.78442,1017.7631,451.78442,1073.6737,472.99182,1017.7631,505.76697,1064.0339,526.97437,983.0601,536.6141
610,1040.9788,367.06433,1039.0522,363.2113,1035.1992,365.13782,1021.7136,374.7704,1025.5667,374.7704,1012.08105,392.109,1033.2727,384.40298,988.96277,417.15375,1054.4644,378.6234,1004.375,395.96204,1056.3909,370.91736,1031.3462,451.831,1017.8606,451.831,1073.7295,473.0227,1017.8606,505.77344,1064.0969,526.9651,983.1832,536.5977
611,1050.2651,363.99176,1048.3015,360.06458,1044.3743,362.0282,1034.5563,371.8462,1034.5563,371.8462,1048.3015,395.40942,1026.7019,393.4458,1007.0659,415.0454,1003.1387,418.97266,1016.8839,393.4458,1014.9203,395.40942,1046.3379,448.4267,1028.6655,450.39026,1087.5736,466.09912,1024.7383,499.48035,1079.7192,519.1164,985.4662,534.8252
612,1056.7717,359.2471,1054.6788,355.06116,1050.4929,357.1541,1046.307,365.52597,1040.0281,365.52597,1052.5858,384.36267,1033.7491,388.54858,1023.2844,415.75708,1025.3773,415.75708,1029.5632,386.45557,1025.3773,392.7345,1060.9576,442.96558,1040.0281,447.1515,1098.631,465.98816,1023.2844,497.38257,1083.9802,509.94037,985.6111,535.0559
613,1062.3906,355.70575,1060.3304,351.58557,1056.2103,353.64563,1056.2103,359.826,1045.9097,361.8861,1060.3304,384.5473,1043.8496,382.48718,1062.3906,411.32874,1033.5491,398.96808,1078.8715,413.38885,1045.9097,409.26862,1072.6912,440.1703,1050.0299,442.2304,1107.713,471.07196,1025.3086,491.67303,1089.172,506.0938,992.34686,534.93536
614,1067.6155,355.2498,1065.6948,351.40854,1061.8536,353.32916,1065.6948,361.0116,1052.2506,362.9322,1079.139,384.0589,1050.33,385.9795,1098.3452,384.0589,1038.8063,414.7886,1104.1069,384.0589,1052.2506,409.02676,1081.0597,439.7565,1059.933,441.67715,1111.7894,478.16867,1033.0446,487.77176,1096.4246,505.05722,1002.3148,530.02515
615,1076.9812,357.2508,1074.995,353.27814,1071.0223,355.26447,1074.995,361.22345,1061.0907,363.20972,1086.9128,381.08667,1059.1044,389.03198,1118.6941,371.15503,1053.1454,420.81317,1134.5847,351.2918,1067.0497,406.90887,1088.8992,442.66272,1067.0497,444.64905,1112.7351,478.41656,1045.2001,488.3482,1114.7214,508.21143,1011.43256,528.0747
616,1077.0774,357.14642,1075.0908,353.17337,1071.1178,355.15988,1075.0908,361.11945,1061.1853,363.10596,1087.01,380.9846,1059.1987,388.93066,1118.7942,373.0385,1053.2393,420.7149,1134.6863,351.18686,1067.1448,406.80927,1087.01,442.56653,1067.1448,444.5531,1112.8347,478.32385,1043.3066,488.2564,1114.8212,508.12158,1009.53595,527.9867
617,1088.4364,362.29797,1086.3256,358.07635,1082.104,360.18716,1082.104,364.40875,1073.6608,368.63037,1098.9904,385.51678,1069.4392,393.95996,1126.4308,372.852,1071.5499,423.51123,1153.8712,351.74396,1086.3256,404.51398,1096.8795,442.50842,1079.9932,444.61926,1120.0984,482.61365,1058.8851,491.0569,1130.6525,518.4973,1020.89075,524.8297
618,1100.333,368.41446,1100.333,364.8899,1095.0461,366.6522,1098.5708,370.1768,1086.2347,375.46365,1109.1445,391.3243,1080.9478,398.3735,1135.579,382.51285,1070.374,401.8981,1160.2511,368.41446,1075.6609,380.75055,1098.5708,451.24234,1089.7593,453.00467,1077.4232,493.53745,1128.5298,488.25058,1033.3658,521.73413,1135.579,518.20953
619,1111.7678,375.0245,1111.7678,369.635,1104.5819,371.43152,1113.5643,376.821,1095.5994,380.414,1117.1573,396.58246,1090.21,403.76846,1138.7153,398.37894,1106.3784,434.30887,1160.2733,403.76846,1117.1573,414.54745,1106.3784,454.07034,1086.617,457.6633,1138.7153,488.20377,1095.5994,497.18625,1136.9188,518.74414,1048.8905,522.33716
620,1116.3676,375.7802,1118.1311,372.25323,1111.077,372.25323,1121.6581,379.30725,1104.0231,381.07074,1123.4215,403.99615,1096.9691,405.75964,1142.82,418.10406,1104.0231,439.266,1148.1105,421.63104,1121.6581,423.39453,1107.55,453.37396,1088.1516,456.90094,1141.0564,485.11682,1109.3136,495.69775,1137.5294,516.8597,1066.9897,527.4406
621,1121.2235,378.62094,1122.9553,373.42566,1116.0282,375.1574,1126.4188,378.62094,1109.1012,380.35272,1128.1505,406.32916,1102.1741,406.32916,1138.5411,430.57385,1096.9788,439.23267,1148.9318,447.89148,1124.687,430.57385,1109.1012,453.0868,1090.0518,454.81854,1142.0046,484.25854,1116.0282,494.6491,1136.8094,517.16205,1076.1976,529.2844
622,1121.3702,378.52762,1123.1014,375.06503,1114.4451,375.06503,1126.5641,378.52762,1109.2512,380.2589,1128.2954,406.22827,1102.326,406.22827,1138.6831,430.4663,1097.1322,439.12274,1149.0708,447.77917,1124.8328,430.4663,1109.2512,452.97302,1090.207,454.70435,1142.1456,484.13623,1116.1763,494.524,1136.9518,517.03076,1076.3567,529.1498
623,1122.6156,378.7405,1126.1332,373.4641,1119.0979,375.22293,1131.4095,378.7405,1113.8215,380.49933,1129.6508,405.1226,1105.0275,403.3638,1131.4095,435.02225,1087.4395,435.02225,1143.7212,464.92197,1117.3391,438.5399,1112.0627,452.61032,1092.7158,454.3691,1141.9624,482.50998,1120.8567,491.30405,1136.686,515.9273,1082.1631,524.7213
624,1125.2104,378.04465,1128.7203,374.5348,1119.9457,374.5348,1133.9851,379.7996,1116.4358,379.7996,1130.4752,404.36862,1105.9062,402.61368,1128.7203,434.20242,1081.3372,428.93765,1135.74,460.5264,1107.6611,441.2222,1112.9259,451.75174,1093.6217,451.75174,1142.7598,479.83066,1119.9457,488.60532,1137.495,516.6842,1081.3372,520.1941
625,1123.6244,377.3644,1127.1293,373.85947,1120.1194,373.85947,1132.3867,377.3644,1114.8619,379.11688,1130.6343,401.89905,1106.0996,400.14655,1127.1293,433.44354,1074.5552,422.9287,1134.1392,461.4831,1095.5848,436.9485,1113.1095,449.21582,1092.0798,450.96826,1141.149,482.51276,1120.1194,486.01776,1137.6442,517.56226,1083.3175,517.56226
626,1119.4845,374.3355,1123.0127,370.80725,1114.192,370.80725,1128.3052,374.3355,1110.6637,374.3355,1130.0693,397.26947,1101.843,397.26947,1124.7769,427.26,1070.0883,418.43927,1130.0693,453.72223,1085.9656,430.78833,1114.192,446.66565,1091.258,446.66565,1138.8901,481.94867,1115.9562,483.71277,1137.126,515.46747,1087.7297,517.2316
627,1113.4073,370.28497,1118.8335,366.6676,1109.79,366.6676,1124.2595,370.28497,1106.1726,370.28497,1126.0682,393.79803,1097.1292,393.79803,1120.6422,424.54584,1062.7639,413.69366,1127.877,448.0589,1079.0422,422.73718,1113.4073,444.44153,1089.8944,444.44153,1131.4944,476.998,1111.5988,484.2328,1136.9204,514.98065,1093.5117,520.40674
628,1113.6537,370.36926,1119.0786,366.75266,1110.037,366.75266,1124.5034,370.36926,1106.4204,370.36926,1126.3118,393.8773,1095.5706,393.8773,1120.8868,424.61853,1063.021,413.76868,1128.1201,448.12653,1079.2958,422.81024,1113.6537,444.50995,1090.1456,444.50995,1131.7367,477.0595,1111.8453,484.29272,1137.1616,515.03394,1093.7622,518.6506
629,1108.8663,368.08124,1112.5479,364.3997,1105.1848,364.3997,1118.0703,368.08124,1101.5032,368.08124,1123.5925,392.01138,1090.4585,390.1706,1121.7518,421.46387,1059.1653,408.57843,1127.2742,447.2348,1075.7323,421.46387,1110.7072,443.55322,1086.777,441.71246,1129.115,478.528,1107.0256,484.05035,1136.478,511.66205,1097.8217,520.86597
630,1103.1555,365.0606,1106.9155,361.30066,1099.3956,361.30066,1114.4354,366.94058,1095.6356,366.94058,1120.0753,389.5003,1084.3558,387.62033,1121.9553,417.69998,1052.3961,402.66013,1125.7153,444.01962,1063.676,413.94003,1106.9155,438.37973,1084.3558,440.25967,1127.5952,477.85922,1105.0355,487.25912,1131.3552,509.81882,1099.3956,524.8586
631,1099.0161,362.88364,1102.7881,359.1116,1095.244,359.1116,1110.3322,364.76965,1091.4719,364.76965,1115.9902,387.40192,1080.1559,385.5159,1119.7623,417.57828,1049.9795,398.71805,1127.3064,445.86862,1059.4097,411.9202,1100.9021,436.4385,1078.2698,438.3245,1123.5344,477.931,1102.7881,485.47507,1125.4204,509.99338,1099.0161,525.08154
632,1095.3995,361.12808,1099.2457,357.2819,1091.5533,357.2819,1106.9381,363.05115,1087.7073,363.05115,1112.7073,386.12817,1076.1687,384.2051,1120.3997,416.89755,1047.3224,397.66672,1126.169,443.8207,1056.9379,413.05136,1095.3995,432.2822,1074.2456,436.1284,1118.4766,476.51315,1097.3226,484.20554,1118.4766,513.05176,1099.2457,524.5903
633,1091.2069,360.5635,1095.0787,356.69174,1087.3352,356.69174,1100.8864,362.4994,1083.4634,362.4994,1108.6299,385.72995,1069.9122,383.79407,1118.3093,414.76816,1046.6818,395.40933,1124.117,445.74222,1050.5535,412.8323,1091.2069,432.19107,1069.9122,436.06284,1112.5016,478.6522,1089.2711,484.45987,1114.4375,519.30566,1095.0787,525.1133
634,1091.1606,360.50964,1095.0322,356.6381,1087.2892,356.6381,1100.8396,362.44543,1083.4176,362.44543,1108.5826,385.67477,1069.8672,383.73898,1118.2616,414.71146,1046.6378,395.35367,1126.0048,445.68387,1050.5094,412.77567,1091.1606,432.13345,1069.8672,436.00497,1112.4542,478.59213,1089.225,484.39944,1114.39,519.24347,1095.0322,525.0508
635,1085.6226,361.88855,1091.4658,357.99304,1081.727,357.99304,1097.3091,363.83636,1077.8315,363.83636,1105.1002,387.20947,1066.1449,383.31396,1116.7867,416.4259,1046.6672,400.8438,1122.63,447.59015,1046.6672,416.4259,1085.6226,433.9558,1064.1971,433.9558,1107.048,480.70215,1081.727,482.6499,1107.048,523.5529,1083.6748,521.60516
636,1081.6122,366.18826,1085.4246,360.46985,1077.7999,362.37598,1093.0491,366.18826,1073.9877,366.18826,1100.6736,390.9681,1060.6447,387.15585,1112.1105,419.56027,1043.4894,404.31113,1119.7351,450.05856,1045.3955,425.27872,1083.5183,436.71555,1058.7385,438.62167,1102.5798,484.3691,1073.9877,486.27524,1102.5798,526.30426,1068.2693,524.39813
637,1075.5433,371.63458,1079.3496,367.82837,1071.7372,365.92526,1086.962,371.63458,1067.9309,371.63458,1096.4775,390.66565,1056.5123,392.5688,1107.8962,424.92163,1041.2874,411.59985,1113.6056,455.37134,1041.2874,428.72784,1079.3496,438.2434,1054.6091,440.14648,1098.3806,491.5304,1064.1248,487.72424,1100.2838,531.4957,1054.6091,525.7864
