frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
452,844.93274,375.7644,848.64075,372.0564,841.22473,372.0564,856.0567,375.7644,839.3707,373.9104,865.32666,396.15833,835.6627,398.01233,876.4507,416.5523,818.97675,420.2603,867.18066,398.01233,815.2688,401.72034,874.5967,446.21625,852.3487,448.07025,891.28265,490.71216,831.9548,488.85815,915.3846,537.0621,826.39276,527.7921
453,842.96967,385.1464,846.5329,383.36475,839.4064,381.58313,853.6594,385.1464,835.84314,385.1464,860.786,406.52597,832.27985,408.30765,878.6023,435.03214,816.2451,433.25052,857.2227,449.2852,810.90027,420.77908,871.47577,454.6301,846.5329,456.4117,883.9472,495.6077,823.3717,495.6077,910.67175,536.5853,825.1533,529.45874
454,843.0104,386.11157,846.6004,382.52155,839.4204,382.52155,853.7804,384.3166,835.8304,384.3166,860.9604,405.85657,832.2404,407.65155,877.1154,434.5766,817.8804,432.78156,857.3704,450.73157,812.49536,420.21655,871.7304,454.3216,846.6004,454.3216,884.2954,495.60663,823.2654,495.60663,911.22046,535.0966,825.0604,527.9166
455,843.8405,391.4691,847.3691,387.94058,840.312,387.94058,852.66187,391.4691,835.0192,389.70483,861.48315,409.11172,833.255,410.87595,880.89,444.39688,824.43365,435.5756,859.7189,463.80374,813.84814,432.0471,870.30444,451.45395,847.3691,453.21823,880.89,497.32474,820.90515,497.32474,902.06116,536.1385,826.19794,527.3172
456,844.8467,393.21844,850.16125,389.67535,843.07513,389.67535,855.4759,393.21844,837.76056,391.4469,864.33356,414.47687,834.21747,410.93378,885.592,444.59296,832.4459,430.42065,869.64813,469.3944,818.2736,437.50684,871.4197,453.45062,848.3897,453.45062,882.0489,495.9674,823.58826,495.9674,892.6781,538.48425,825.3598,527.85504
457,849.7269,393.4549,854.9209,388.26086,846.26416,388.26086,861.8463,391.72354,842.8015,389.99222,872.2344,412.49973,837.6074,409.03702,891.2792,441.9326,835.8761,426.3505,879.1598,469.63412,820.29395,431.54453,873.9657,455.78336,849.7269,454.05203,886.0851,495.60428,830.6821,492.14163,891.2792,538.88794,825.48804,528.4999
458,854.99176,389.11566,860.3766,385.52576,851.40186,385.52576,865.7614,389.11566,847.81195,387.3207,876.53107,410.65497,846.017,407.06506,901.6603,433.9892,837.0423,416.0398,890.8906,464.50323,822.6828,423.21954,876.53107,451.93866,853.1968,453.73358,889.09564,495.01727,837.0423,491.42737,892.68555,539.89087,826.27264,525.5313
459,860.147,385.32196,865.5843,381.69708,856.5221,381.69708,871.0216,385.32196,852.8972,385.32196,883.70874,405.25882,849.27234,407.07126,910.8953,428.82053,831.14795,417.9459,900.0207,456.00717,822.0857,414.321,881.8963,452.3823,856.5221,454.19473,894.5834,494.06845,842.0226,492.256,892.77094,539.37946,831.14795,523.06744
460,860.0895,385.31592,865.52747,381.69058,856.4642,381.69058,870.9654,385.31592,852.83887,385.31592,883.654,405.25516,849.21356,407.06778,910.8439,428.81967,831.087,417.94376,899.96796,456.00955,822.0237,414.31845,881.8414,452.38425,856.4642,454.19687,894.52997,494.07535,841.9629,492.26266,892.7173,539.3917,831.087,523.0778
461,864.7672,383.53223,868.5338,379.76553,861.0005,377.88217,874.18396,381.64886,857.23376,381.64886,887.3673,402.36566,851.58374,402.36566,915.61755,423.08246,836.51697,413.6657,909.9674,449.44928,825.2169,417.43243,887.3673,449.44928,862.8838,449.44928,896.78406,496.5329,845.9337,488.9995,893.01733,537.96643,840.2837,521.01636
462,868.567,380.0597,872.41534,376.21136,864.7187,376.21136,878.1878,378.13553,858.9462,378.13553,891.65686,401.22534,855.09796,397.37708,920.5191,420.46686,843.55304,410.84613,914.74664,449.32916,833.93225,416.6186,893.581,447.40503,870.49115,447.40503,897.4293,497.43298,849.3255,489.73633,897.4293,537.84015,853.17377,520.5228
463,871.5789,380.73544,875.4599,376.85446,867.69794,376.85446,881.28143,376.85446,861.8764,378.79495,894.86487,400.14047,857.9954,396.25943,922.03186,421.48593,846.3524,413.7239,920.0914,450.5934,830.8284,431.18845,898.7459,446.71243,875.4599,446.71243,898.7459,497.16537,854.11444,491.3439,902.6269,532.09436,865.75745,522.39185
464,874.1666,381.30188,878.03564,377.4328,870.2975,377.4328,883.83923,379.36737,866.42847,379.36737,897.381,400.64716,860.6249,398.71265,922.5299,425.79602,845.1487,425.79602,922.5299,454.81396,833.5415,449.01038,903.1846,449.01038,879.9702,449.01038,903.1846,499.30823,858.6903,491.57007,910.9226,530.2607,872.23206,528.3262
465,876.69946,387.857,880.536,384.02045,872.8629,384.02045,886.2908,385.93872,869.0265,385.93872,901.6367,405.12122,863.2717,407.0395,922.7374,431.97675,851.7622,431.97675,926.574,462.66876,842.171,462.66876,909.3097,447.32275,886.2908,447.32275,909.3097,499.11548,863.2717,493.36078,918.901,545.1535,876.69946,537.4805
466,876.56244,387.85806,880.39844,384.02206,872.72644,384.02206,886.15247,385.94006,868.89044,385.94006,901.4965,405.12012,865.05444,407.0381,922.59454,431.97217,851.6284,431.97217,926.43054,462.66022,842.0384,462.66022,909.1685,447.31616,886.15247,447.31616,909.1685,499.1023,863.1364,493.34827,918.75854,545.1344,876.56244,537.46234
467,879.4261,393.44724,885.1546,389.62827,875.6071,389.62827,888.9736,393.44724,871.78815,391.53775,904.2495,412.5422,867.9692,414.4517,927.16345,441.1846,858.4217,441.1846,930.9825,473.64603,854.6027,467.9175,913.797,452.64157,888.9736,452.64157,915.7065,500.37894,867.9692,498.4694,927.16345,542.3878,877.5166,542.3878
468,885.6367,403.52377,889.40436,397.8724,881.86914,397.8724,895.0557,401.63998,878.10156,401.63998,906.3585,418.59415,872.45013,422.3618,930.8479,448.73495,866.79877,450.61874,934.6155,480.75955,866.79877,469.45676,917.6613,458.15396,893.17194,458.15396,925.19653,505.24893,870.56635,507.13272,938.3832,556.11145,879.98535,546.6925
469,893.45526,411.10803,896.9998,407.56348,889.91064,407.56348,902.3168,409.33575,884.5937,409.33575,912.9506,427.05878,877.5045,428.83112,935.99054,455.41565,872.18756,458.96027,941.30743,485.54486,873.9599,464.27722,921.81213,466.0495,896.9998,467.82178,935.99054,508.58484,875.7322,512.1294,946.6243,559.9817,879.2768,549.34784
470,902.9794,415.03802,906.4497,411.5677,897.7738,411.5677,911.6553,413.30286,894.3034,415.03802,922.0664,430.65472,887.3627,432.38995,946.359,460.15295,876.95154,460.15295,949.82947,486.1808,885.62744,442.8011,929.0072,468.82892,902.9794,472.29926,942.8887,508.73822,880.4219,512.2086,953.2998,562.52905,880.4219,548.6476
471,913.83215,416.62173,917.3097,413.14426,910.3547,413.14426,922.52594,416.62173,905.1384,414.88297,932.95844,434.00925,899.9222,432.27048,957.3009,463.56796,879.0572,454.87424,960.77844,486.17172,889.4897,440.9642,936.4359,472.2617,912.09344,474.00046,950.34595,513.9917,894.70593,508.77542,953.82336,564.4154,877.3185,547.02795
472,913.858,416.62985,917.3356,413.15225,910.3804,413.15225,922.552,416.62985,905.16394,416.62985,932.98486,434.01797,899.9475,432.27914,957.32825,463.57773,879.0818,454.8837,960.8059,486.18228,889.51465,440.97318,936.4625,474.0106,912.11914,474.0106,950.37305,514.0032,892.99225,508.78677,953.8506,564.42865,877.34296,547.0406
473,925.49976,417.33557,930.86615,413.758,921.9221,413.758,934.4438,415.5468,918.3445,415.5468,945.1767,435.2237,912.978,433.43488,968.4312,463.84473,882.56824,445.9566,973.79767,487.09924,896.8787,429.8573,943.3879,479.94403,918.3445,479.94403,957.6983,521.0867,902.2452,517.5091,955.9095,569.3846,878.9906,544.34125
474,938.81744,416.51758,942.4965,412.83838,935.13824,412.83838,946.1757,416.51758,929.6195,414.67798,957.2132,436.75293,924.10077,433.0738,979.28815,462.50708,890.98834,438.59253,984.80695,486.42163,900.1862,431.2342,953.5341,482.74243,927.77997,480.9029,962.732,528.73193,909.38416,514.0153,957.2132,572.8819,890.98834,543.4486
475,947.90295,414.46573,951.70776,410.66092,944.098,410.66092,955.5126,414.46573,938.39087,414.46573,966.927,437.29465,932.6836,431.58743,987.8535,462.02603,915.5619,431.58743,995.46326,486.75742,900.3426,433.48984,963.1222,484.855,936.4884,482.9526,966.927,536.22015,917.4643,517.19604,957.4149,572.366,904.1474,545.73224
476,955.14233,412.92758,959.068,409.00186,951.21655,409.00186,962.9938,410.96475,945.328,410.96475,972.808,434.519,937.47656,430.5933,994.3994,461.999,917.848,436.48184,1004.21375,487.51608,908.0337,442.3704,972.808,479.6647,947.2909,479.6647,968.8823,534.6247,931.588,509.1075,959.068,569.95605,923.7366,544.43896
477,963.43604,412.09906,967.4209,408.1142,959.4512,408.1142,971.4059,410.10663,951.4813,410.10663,979.37573,432.02368,941.51904,430.0312,1003.28516,461.91052,915.61707,445.9709,1011.255,489.80493,917.6095,457.9256,981.36816,481.83508,957.4586,479.84265,971.4059,533.639,933.5492,527.6616,967.4209,567.5108,943.5115,557.5485
478,963.5006,412.17276,967.4823,408.19095,959.5188,408.19095,971.4641,410.18185,951.5552,410.18185,979.4276,432.08163,941.6008,430.09073,1003.31836,461.94498,915.71924,446.01785,1011.28186,489.81735,917.71014,457.96317,981.4186,481.85385,955.537,479.86295,971.4641,535.6078,933.6372,527.6443,967.4823,567.46204,943.5917,557.50757
479,969.84033,413.4728,973.8085,409.50467,965.8723,409.50467,977.7766,411.48874,959.92017,411.48874,989.6809,435.2974,949.9999,433.31332,1009.5215,465.0582,928.17523,455.1379,1017.45764,494.819,922.2231,476.96255,989.6809,484.8987,965.8723,482.9147,977.7766,538.46814,944.0477,528.5479,981.74475,564.26086,953.9679,564.26086
480,979.9277,416.7729,981.9229,414.7776,973.94183,412.78235,985.9134,416.7729,967.9561,416.7729,997.88495,440.716,957.9798,438.72076,1015.84235,470.64496,940.0224,464.65912,1023.8234,500.57385,930.0461,486.607,999.8803,484.61176,975.9371,484.61176,985.9134,538.4838,951.99396,532.49805,995.8897,566.4175,965.96075,576.3938
481,987.25073,425.52942,991.14905,421.63116,983.3524,421.63116,995.04736,423.58032,977.505,423.58032,1006.7422,446.97003,967.7593,445.02087,1024.2845,476.2072,948.2678,472.3089,1034.0303,509.3427,934.6238,503.49524,1008.6914,491.80035,983.3524,491.80035,1000.8948,540.529,961.91187,538.5799,1010.6405,585.3594,969.7085,587.30853
482,998.7413,431.75977,1002.691,427.81006,994.7917,427.81006,1006.6407,431.75977,986.8923,431.75977,1016.51495,453.4831,977.018,453.4831,1036.2634,485.0807,959.2443,479.15613,1044.1628,516.6783,945.42035,504.82916,1016.51495,502.85437,990.842,500.87952,1020.46466,544.3262,969.1186,550.25073,1024.4143,593.69745,973.0683,591.7226
483,1013.052,437.09854,1015.01953,433.16373,1007.1498,433.16373,1018.95435,435.13113,999.28,435.13113,1028.7915,460.70767,989.443,458.74026,1048.4657,488.25162,969.7687,488.25162,1056.3354,517.763,954.0293,515.7956,1026.824,507.92587,1001.24756,507.92587,1038.6285,547.2744,977.6384,557.1115,1040.5961,598.4274,973.7036,592.52515
484,1013.0637,437.11545,1015.03064,433.1815,1007.1627,433.1815,1018.9646,435.14847,999.2948,435.14847,1028.7996,460.71915,989.45996,458.75217,1048.4694,490.22385,969.79016,488.25687,1056.3372,517.7615,954.0543,515.7945,1026.8325,507.9266,1001.26184,507.9266,1038.6344,547.2661,977.6581,557.1011,1040.6014,598.4076,973.7241,592.50665
485,1028.2129,440.7704,1032.0604,434.99908,1024.3654,436.92285,1033.9841,438.84662,1014.7466,438.84662,1045.5266,463.85547,1003.204,461.9317,1060.9167,492.7118,982.0427,488.86432,1068.6117,521.5682,966.6526,515.7969,1037.8317,513.8731,1010.89905,511.9494,1053.2217,552.34827,989.7377,552.34827,1055.1455,602.3659,972.42395,588.89966
486,1045.7086,440.97772,1047.7671,436.86084,1041.5917,436.86084,1051.8839,438.91925,1031.2994,440.97772,1060.1177,465.67914,1018.9487,465.67914,1074.5269,494.49744,996.3058,492.43896,1078.6438,521.2573,981.8966,515.082,1049.8254,519.19885,1021.0072,519.19885,1062.1761,560.36786,1000.4226,562.42633,1064.2346,611.82916,971.6044,587.12775
487,1061.9849,442.7433,1064.0851,438.54266,1057.7842,440.64294,1068.2858,442.7433,1047.2827,442.7433,1074.5867,470.04724,1032.5806,470.04724,1085.0881,499.45154,1011.5775,495.25092,1091.3892,524.6552,996.87537,520.4546,1061.9849,524.6552,1032.5806,524.6552,1072.4863,566.6613,1011.5775,562.4607,1068.2858,621.2693,984.27344,583.46375
488,1078.3756,444.1479,1080.4939,439.91144,1072.021,442.02966,1082.6122,444.1479,1061.4297,446.26617,1086.8486,471.68506,1048.7203,471.68506,1097.4398,501.34045,1025.4197,497.10394,1103.7946,530.99585,1010.592,520.40466,1074.1392,522.5229,1046.602,524.6411,1082.6122,567.006,1025.4197,569.1242,1067.7844,622.08026,997.8825,588.18835
489,1092.8948,443.76825,1095.017,439.5238,1086.5281,439.5238,1095.017,441.646,1075.9171,443.76825,1099.2614,469.23462,1061.0616,469.23462,1107.7501,498.9455,1039.8397,494.70105,1116.239,530.7785,1024.9843,522.2897,1084.4059,524.4119,1058.9395,524.4119,1090.7726,571.10034,1041.9619,575.3447,1067.4283,622.0332,1014.3733,592.3224
490,1092.9352,443.72217,1092.9352,439.4779,1086.5687,439.4779,1095.0573,441.60004,1075.958,443.72217,1099.3016,469.1878,1061.103,469.1878,1107.7902,498.89777,1039.8817,494.65344,1116.2787,530.7298,1025.0267,522.2413,1084.4467,524.3634,1058.981,524.3634,1090.813,571.0504,1042.0038,575.29474,1067.4695,621.98175,1014.4161,592.2718
491,1105.8184,439.38095,1105.8184,435.0485,1101.4858,437.2147,1107.9846,437.2147,1088.4884,439.38095,1112.3171,463.20956,1073.3248,465.37582,1118.8158,495.70316,1051.6624,491.37064,1125.3145,526.0305,1038.6649,519.53174,1097.1534,523.86426,1071.1586,521.698,1101.4858,569.3552,1062.4935,575.854,1071.1586,619.1787,1027.8337,601.84875
492,1119.7188,439.3473,1119.7188,432.68903,1113.0603,434.90845,1119.7188,437.12787,1101.9631,439.3473,1124.1575,461.5415,1086.4272,461.5415,1128.5964,494.8329,1064.2329,492.61346,1135.2546,523.6854,1053.136,519.2466,1110.8411,521.466,1084.2078,519.2466,1115.2798,570.29333,1084.2078,574.73224,1079.769,616.9013,1046.4775,608.0236
493,1132.4591,437.46576,1132.4591,430.84888,1128.0479,433.0545,1132.4591,435.26013,1114.8141,437.46576,1136.8705,459.5221,1099.3746,461.72778,1139.076,492.6067,1077.3182,492.6067,1143.4873,523.4856,1066.29,519.07434,1121.431,519.07434,1097.169,519.07434,1128.0479,572.0096,1101.5802,574.2152,1092.7577,611.71106,1068.4957,616.1223
494,1146.9331,436.56866,1149.2449,431.94525,1142.3097,431.94525,1149.2449,431.94525,1128.4395,436.56866,1149.2449,459.6858,1114.5691,461.9975,1146.9331,494.36145,1091.452,492.04974,1151.5565,524.4137,1079.8934,522.102,1133.0629,522.102,1109.9457,519.7903,1137.6863,572.95966,1121.5043,575.2713,1100.6989,619.19385,1093.7638,623.81726
495,1161.5938,436.36975,1161.5938,431.8037,1157.0277,434.08667,1161.5938,436.36975,1143.3296,438.6527,1159.3107,463.766,1129.6315,463.766,1157.0277,500.2943,1106.8013,493.4452,1161.5938,529.9735,1095.3861,523.1245,1143.3296,523.1245,1125.0654,523.1245,1147.8956,577.917,1136.4805,577.917,1118.2163,630.4264,1120.4994,628.14343
496,1161.6832,436.2364,1161.6832,433.95166,1157.1138,433.95166,1159.3984,436.2364,1143.4055,438.52106,1159.3984,463.6529,1129.6973,463.6529,1157.1138,500.2082,1106.8502,493.35406,1161.6832,529.90936,1095.4266,523.05524,1143.4055,523.05524,1125.1279,523.05524,1147.975,577.88824,1136.5514,577.88824,1118.2738,630.43646,1120.5585,628.1518
497,1176.4108,443.23074,1176.4108,438.64938,1171.8293,438.64938,1174.12,445.52145,1160.376,443.23074,1167.248,468.42825,1144.3412,468.42825,1167.248,502.78854,1121.4343,498.20718,1169.5387,532.5674,1107.6903,532.5674,1153.5039,527.9861,1139.7598,525.6953,1155.7946,585.2532,1151.2133,582.9624,1123.725,635.6482,1146.6318,637.93884
498,1188.501,450.04956,1188.501,445.5323,1183.9838,445.5323,1177.2079,450.04956,1172.6906,450.04956,1174.9492,474.8946,1161.3975,474.8946,1172.6906,513.2914,1141.0697,506.51544,1177.2079,538.13635,1127.5178,540.39496,1165.9147,535.87775,1154.6215,538.13635,1156.8801,599.1195,1168.1733,594.60223,1120.742,637.5163,1174.9492,644.29224
499,1203.2352,452.9816,1203.2352,448.42,1198.6736,448.42,1198.6736,452.9816,1187.2698,452.9816,1189.5505,478.0701,1173.5851,478.0701,1182.7083,516.84326,1157.6198,512.28174,1187.2698,548.77405,1150.7773,546.4933,1180.4275,539.651,1166.7428,539.651,1166.7428,596.6704,1182.7083,589.828,1123.4081,637.72424,1198.6736,646.8474
500,1217.2524,457.46362,1215.0607,450.8885,1210.6774,453.0802,1204.1022,457.46362,1199.7189,455.2719,1204.1022,481.57233,1188.7604,481.57233,1201.9105,523.2146,1177.8019,516.63947,1199.7189,553.8984,1173.4185,547.3233,1193.1437,545.13153,1186.5686,547.3233,1173.4185,602.1157,1201.9105,593.34894,1127.3927,632.7995,1217.2524,650.3331
501,1230.5658,457.57788,1230.5658,453.05383,1226.0416,453.05383,1214.7314,459.83997,1212.4694,457.57788,1219.2555,482.4604,1205.6832,482.4604,1223.7797,505.08075,1221.5176,505.08075,1223.7797,505.08075,1226.0416,500.5567,1207.9453,545.79755,1201.1592,548.0596,1189.849,606.8727,1221.5176,595.56244,1140.0841,627.231,1228.3037,656.63763
502,1230.6024,457.6031,1230.6024,453.07965,1226.079,453.07965,1214.7704,459.8648,1212.5087,457.6031,1219.2938,482.48193,1205.7235,482.48193,1223.8173,505.09906,1221.5555,505.09906,1223.8173,505.09906,1226.079,500.57562,1207.9852,545.8099,1201.2001,548.0716,1189.8916,606.8761,1221.5555,595.56757,1140.1339,627.2315,1228.3407,656.6338
503,1245.6096,459.94244,1245.6096,455.3933,1241.0605,457.6679,1234.2368,462.21698,1227.4131,462.21698,1234.2368,487.23718,1218.3148,487.23718,1229.6876,528.1793,1218.3148,523.6302,1231.9623,550.9249,1227.4131,553.1995,1218.3148,550.9249,1218.3148,550.9249,1211.4912,612.33813,1241.0605,605.51447,1159.1763,623.71094,1231.9623,662.37854
504,1260.011,461.05142,1260.011,456.5809,1255.5404,456.5809,1244.3641,463.28665,1242.1288,463.28665,1244.3641,487.8746,1237.6583,490.1099,1242.1288,528.1094,1239.8936,532.57996,1255.5404,519.16833,1260.011,557.16785,1233.1877,552.6974,1233.1877,554.9326,1235.423,613.04956,1253.3052,606.34375,1184.0118,624.22595,1233.1877,659.99023
505,1274.9888,460.34836,1274.9888,453.59476,1270.4863,455.84598,1261.4816,462.59952,1256.9792,460.34836,1256.9792,487.36258,1254.728,487.36258,1263.7328,527.8839,1259.2305,527.8839,1286.2448,550.3959,1283.9935,550.3959,1247.9745,552.647,1245.7233,552.647,1256.9792,608.92676,1261.4816,608.92676,1207.4531,626.9363,1234.4674,660.704
