frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
79,809.5508,626.64136,814.4886,624.1725,802.14404,626.64136,794.73737,643.9237,819.42633,646.3926,784.86176,676.0194,831.7709,673.55054,770.04834,708.1151,849.05316,703.17725,784.86176,700.7084,856.4599,715.52185,789.79956,747.61755,819.42633,747.61755,789.79956,784.651,816.95746,804.4022,774.98615,834.02905,809.5508,856.24915
80,800.7526,650.49243,803.1539,645.6898,800.7526,643.2886,793.54877,650.49243,815.1603,648.0911,781.54236,679.30774,829.56793,676.90643,762.33215,708.12305,848.77814,705.7218,783.94366,696.1167,855.982,722.53076,791.14746,748.94476,822.3641,748.94476,786.3449,789.7665,819.9628,806.57544,774.33856,835.39075,807.9564,857.00226
81,796.8927,651.9321,789.9151,647.2804,796.8927,647.2804,789.9151,651.9321,813.1738,649.6063,780.6116,679.84265,829.4549,677.5167,757.35284,710.079,848.0619,707.75305,764.3305,710.079,852.7137,726.3601,792.24097,749.6188,822.4773,749.6188,782.93744,791.4845,822.4773,805.4398,773.634,838.00195,810.84796,849.63135
82,796.7661,651.95996,789.7856,647.3063,796.7661,647.3063,789.7856,651.95996,813.054,649.63306,780.4783,679.88196,829.34186,677.5552,757.2099,710.13086,847.9566,705.4772,764.19037,710.13086,852.6103,724.0919,792.1125,749.68713,822.3614,749.68713,782.8051,791.5703,822.3614,805.53125,773.49774,838.10706,810.7272,849.7412
83,789.84564,652.1474,787.542,649.8438,796.75653,647.54016,785.23834,652.1474,808.2747,649.8438,778.32745,679.7911,826.70386,675.1838,755.2911,712.042,849.7402,705.1311,759.8983,709.73834,852.0438,725.86383,794.4529,748.9002,826.70386,746.59656,780.6311,792.6693,829.00745,806.49115,769.1129,836.4384,817.48926,838.74207
84,786.0713,652.48676,783.72516,650.1406,793.10974,638.40985,783.72516,652.48676,807.18665,650.1406,779.03284,680.6406,828.30206,675.9483,755.5713,708.7945,851.7636,706.4483,757.9174,711.1406,854.10974,722.8714,795.4559,748.6791,828.30206,748.6791,779.03284,790.90985,832.9944,807.33295,769.6482,835.4868,828.30206,826.1022
85,789.3924,652.1241,784.7811,649.8185,791.698,642.90155,784.7811,652.1241,810.1431,647.5128,782.47546,679.79175,830.89386,672.8748,764.03033,693.62555,856.25586,700.5425,757.11346,705.15375,853.9502,716.68195,798.6149,748.9609,833.19946,746.6552,775.55853,790.46234,837.8107,801.9905,768.64166,834.2694,835.5051,836.5751
86,795.7886,649.0938,788.9569,649.0938,798.0659,639.98486,791.23413,649.0938,814.0065,646.8165,786.6797,676.42053,834.5016,671.8661,757.0757,694.6384,859.55115,696.91565,768.4619,678.6978,859.55115,706.0246,802.62036,744.7375,836.7788,742.46027,777.5708,790.2821,845.8877,792.5593,770.73914,833.5495,852.71936,817.6089
87,795.4753,648.8862,797.75726,642.0403,806.8852,639.7583,797.75726,646.60425,820.577,644.32227,793.1933,671.706,838.8328,667.142,761.24567,685.3978,866.21655,689.9618,770.37354,667.142,854.8067,692.2438,811.44916,742.44727,843.3968,737.8833,781.78345,788.0868,854.8067,781.24084,770.37354,833.7263,870.7805,808.6246
88,795.49414,648.87885,797.77496,642.0364,806.89825,639.75555,797.77496,646.598,820.5832,642.0364,793.2133,671.6871,838.8298,667.1254,761.2818,685.372,866.19965,689.93365,770.4051,667.1254,852.5147,692.2145,811.4599,742.3925,843.3914,737.8309,781.8092,788.009,854.79553,781.1665,770.4051,833.6254,870.7613,808.5364
89,812.60785,628.5089,808.05115,630.78735,812.60785,623.9523,805.77277,639.90076,828.5563,637.6223,801.21606,667.24097,849.0614,664.9625,767.04083,676.35425,874.1232,683.18933,767.04083,658.12756,858.1748,678.6327,819.4429,740.1481,851.3398,735.59143,789.82434,785.7151,860.4532,767.4883,773.8759,831.2821,883.23663,797.1068
90,820.00494,630.9511,817.7048,628.6509,820.00494,621.75024,815.40454,635.5515,838.4066,633.2513,810.80414,663.154,854.5081,658.5536,771.7006,672.35486,884.4108,674.655,762.49976,653.9532,866.00916,665.4542,829.2058,732.1602,861.40875,727.5598,799.3031,780.46466,868.3093,759.76276,778.6012,826.4688,898.21204,791.96564
91,825.45496,636.2173,823.1422,629.2792,827.7677,624.6537,825.45496,633.90454,848.58215,631.5919,820.82947,661.6572,864.77124,657.03186,781.5132,673.2208,892.5239,668.59546,763.0115,657.03186,874.0221,663.97,839.3313,731.03894,869.3967,726.41345,811.5786,779.6061,878.6476,758.7916,786.1387,823.5477,911.02563,788.85693
92,832.2497,634.47595,832.2497,629.7798,836.94586,627.4317,834.5978,634.47595,858.07855,632.12787,829.9016,660.30475,874.5151,655.60864,794.6805,672.04517,902.69196,665.0009,766.5036,660.30475,890.9516,657.9567,848.6862,730.747,879.2112,726.05084,820.50934,777.7085,883.90735,756.57587,801.72473,822.32196,914.4323,782.40466
93,838.2431,634.7564,840.5591,630.1244,852.13916,623.17633,845.1911,634.7564,868.35126,632.4404,842.8751,660.2326,884.56335,657.91656,810.4509,676.44464,907.7235,657.91656,775.7107,669.49664,891.5114,653.28455,856.7712,732.029,886.8794,727.397,831.29504,778.3493,893.8274,759.82117,822.031,822.3536,916.98755,782.9813
94,838.3113,634.77747,840.6267,630.1466,852.20374,623.20044,845.25745,634.77747,868.4116,632.46204,842.94214,660.24695,884.6194,657.9315,810.52637,676.4548,907.77344,657.9315,775.7953,669.50854,891.5657,653.3007,856.8345,732.0246,886.9348,727.39374,831.365,778.3327,891.5657,759.80945,822.1034,822.32544,917.03516,782.96356
95,852.0161,635.94244,852.0161,631.3774,852.0161,629.0948,854.2987,635.94244,879.40674,635.94244,854.2987,665.61566,893.10205,658.768,826.9081,679.311,902.2323,654.2029,794.9523,679.311,902.2323,649.6378,865.7114,731.80975,895.38464,729.52716,842.88586,782.02594,895.38464,761.483,840.6034,823.1119,925.05786,784.3085
96,871.9694,638.02356,865.37994,633.63055,891.7381,633.63055,865.37994,640.2201,889.54156,638.02356,863.1834,668.7748,896.1311,662.18524,845.61127,681.95386,898.32764,653.3992,812.6636,686.3469,900.5241,642.4166,874.16595,734.67017,900.5241,732.4737,852.2008,785.19006,898.32764,761.0284,856.5939,815.9412,922.4893,782.9935
97,880.6666,628.36847,880.6666,630.44116,886.8848,630.44116,874.4485,640.8048,899.32117,644.95026,870.30304,665.6774,901.39386,663.60474,853.72125,682.2592,893.10297,653.2411,826.7759,688.4774,826.7759,686.40466,878.59393,734.0773,903.4666,729.9318,859.93945,785.8953,899.32117,761.02264,866.1576,808.69525,924.1938,783.8226
98,883.35095,630.2737,881.28046,630.2737,885.42145,628.2032,879.20996,638.5556,899.91486,644.7671,872.9985,659.2605,904.0558,665.472,862.64606,673.7539,881.28046,702.7407,833.65924,688.2473,833.65924,686.1768,881.28046,731.72754,906.1263,727.5866,862.64606,785.56024,899.91486,756.5734,879.20996,806.2651,924.7607,783.48975
99,892.95294,623.541,892.95294,623.541,890.80054,623.541,880.03845,632.1507,899.4102,638.608,871.4287,653.6749,905.86743,662.2846,858.5142,670.8943,892.95294,694.5709,836.99,688.11365,871.4287,733.31445,880.03845,724.7048,905.86743,722.55237,858.5142,780.6677,901.5626,752.6863,884.34326,808.6492,925.23926,784.97253
100,893.0143,623.6087,893.0143,623.6087,893.0143,623.6087,880.10626,632.21405,899.4683,638.668,871.50085,653.7274,905.9223,662.3328,858.59283,670.9382,893.0143,694.6029,837.07947,688.14886,871.50085,733.32697,880.10626,724.7216,905.9223,722.5703,858.59283,780.65643,901.6196,752.689,884.40894,808.6239,925.2844,784.95917
101,895.92596,620.3927,893.75964,618.2264,893.75964,618.2264,876.42883,624.7254,900.25867,631.2245,867.7634,646.3889,904.5914,655.0543,856.93164,663.7197,906.7577,687.54956,837.4345,687.54956,893.75964,715.71216,878.59515,717.87854,904.5914,715.71216,852.59894,774.2036,904.5914,750.3738,885.09424,808.86523,924.0885,782.869
102,889.25146,603.1569,889.25146,603.1569,884.5961,603.1569,872.9577,617.123,896.2345,624.106,865.97473,640.3997,903.2175,647.38275,854.3363,659.0211,912.52826,686.95325,838.0426,686.95325,914.8559,710.23004,875.2854,712.5577,900.88983,712.5577,849.68097,768.42194,905.5452,747.47284,879.94073,805.66473,919.5113,782.38794
103,884.61,598.7579,889.2224,601.0641,879.99756,601.0641,868.4665,612.5952,877.69135,617.20764,859.2416,635.65735,900.75354,644.8822,854.62915,656.41327,909.9784,684.0879,838.48566,688.7003,919.20325,709.4563,873.0789,711.7625,900.75354,709.4563,847.7105,764.8055,900.75354,744.0495,873.0789,804.01117,916.897,780.949
104,882.24567,599.8803,886.91925,599.8803,875.2353,599.8803,865.8882,611.5642,891.59283,616.2378,856.541,634.93207,898.60315,644.27924,854.2042,660.6368,910.2871,684.00464,840.1835,691.01495,919.6343,709.7093,870.5617,712.0461,900.93994,709.7093,847.19385,763.4554,898.60315,742.4243,868.225,800.84393,910.2871,786.82324
105,876.7407,599.1404,881.50415,601.5221,871.97736,599.1404,862.4506,613.43054,888.64923,618.1939,855.30554,639.62915,895.79425,644.3925,852.9238,665.82776,912.4661,687.263,838.63367,701.55316,919.61115,715.8433,869.59564,711.0799,900.5577,708.6982,845.77875,763.4771,895.79425,744.4236,857.6872,801.58417,907.70276,789.6757
106,876.7882,601.5036,881.54816,601.5036,872.02826,599.12366,862.5083,613.4035,888.6881,618.16345,855.3684,639.58325,895.828,644.34326,852.9884,668.143,912.48785,687.18286,838.70856,701.4627,919.62775,715.74255,869.64825,710.9826,900.58795,708.60266,845.84845,763.34216,895.828,746.6823,857.74835,801.42175,907.7279,789.5219
107,871.5879,607.9276,876.38513,605.52905,866.79065,605.52905,857.19617,617.5222,883.58093,619.9208,852.3989,643.907,893.17554,646.30566,847.6017,675.0891,909.9658,687.0823,833.20984,706.27124,917.16174,715.8657,869.1892,713.46716,897.9728,711.0685,845.203,766.2368,893.17554,751.8451,847.6017,807.0134,902.77,797.41895
108,855.9372,617.24164,855.9372,617.24164,863.0682,614.8646,855.9372,621.9956,879.7071,624.37256,848.8062,645.7655,891.59204,648.14246,841.67523,681.42035,908.231,686.1743,827.4133,712.3212,915.362,717.0752,870.19916,717.0752,898.723,714.6982,844.05225,769.36896,889.2151,755.10706,839.2983,812.15485,903.477,802.64685
109,860.47375,619.59314,853.3385,619.59314,860.47375,617.21466,853.3385,624.35004,874.7445,626.72845,846.2031,650.51294,889.01514,650.51294,834.3109,683.81116,908.0427,686.18964,817.66174,712.35254,915.1781,714.73096,865.2307,719.48785,896.1505,719.48785,839.06775,774.19214,889.01514,757.543,839.06775,821.7611,903.2859,800.35504
110,849.4098,625.7761,849.4098,620.92535,856.6859,618.5,849.4098,625.7761,873.6633,625.7761,842.1338,652.455,885.79016,652.455,825.15625,686.41003,905.193,686.41003,808.1787,708.2382,914.8944,715.5143,861.5366,720.36505,890.64087,717.93964,839.7084,776.14825,888.2156,759.1707,842.1338,829.50604,902.7677,802.82715
111,844.9354,627.5968,844.9354,622.7073,854.7145,620.26245,847.3802,627.5968,869.383,627.5968,837.6012,652.0443,881.60675,652.0443,818.04315,681.38135,903.6095,683.82605,800.92993,705.82886,910.94385,715.6079,857.15924,722.94214,886.4963,718.0526,837.6012,779.1714,891.38574,762.0581,842.4907,832.95605,903.6095,803.619
112,844.913,627.64246,844.913,622.7558,854.68634,620.3125,847.3564,627.64246,869.3464,627.64246,837.583,652.0758,881.56305,652.0758,818.0364,681.3959,903.55304,683.8392,800.933,705.8292,913.3264,713.1592,857.1297,722.9325,886.4497,718.0459,837.583,779.1292,891.33636,762.0259,842.46967,832.88257,903.55304,803.56256
113,844.59357,628.5403,844.59357,623.6365,854.40125,623.6365,842.1416,626.0884,866.6608,626.0884,834.7859,650.60754,878.9204,650.60754,812.71857,677.57874,900.98773,680.03064,800.459,699.646,910.7954,711.9055,851.94934,721.71326,883.8243,716.80945,834.7859,778.1074,891.18005,760.944,839.6897,829.5978,903.43964,802.6266
114,842.75446,624.7117,842.75446,619.77954,845.22046,614.84753,840.2884,624.7117,864.94885,624.7117,830.42426,649.3721,877.27905,646.906,808.22986,676.49854,899.4734,678.9646,800.8317,698.6929,909.3375,708.5571,852.6186,718.42126,882.2111,715.9552,832.89026,775.14026,889.60925,760.344,837.8224,829.3932,901.93945,802.2667
115,841.4962,624.7731,839.03973,617.40356,843.9527,614.94714,839.03973,624.7731,861.14813,624.7731,829.21375,646.8816,875.88715,646.8816,807.1053,678.81604,897.9956,678.81604,799.7358,703.381,907.8216,710.7505,851.3222,715.66345,883.25665,713.2069,834.1267,772.16284,890.6261,759.8804,836.5832,826.2058,900.4521,804.0973
116,840.8436,625.7372,838.3637,618.29724,843.3236,618.29724,835.8837,625.7372,860.68335,623.2572,828.4438,648.0568,873.0832,648.0568,806.1241,682.77637,895.4029,680.29645,801.1642,707.57605,907.8027,712.53595,850.7635,715.0159,883.00305,712.53595,830.92377,769.5752,890.44293,762.1353,830.92377,824.13446,902.84283,804.29474
117,839.7295,622.83936,837.2969,620.40674,839.7295,620.40674,834.8643,627.7045,859.1901,627.7045,827.5665,652.03033,873.78564,649.5978,803.2407,686.08655,895.6789,683.65393,803.2407,712.845,907.8418,715.2775,849.45984,715.2775,883.516,712.845,827.5665,768.7944,890.8137,761.49664,825.134,824.74384,902.9767,807.71576
118,839.6881,622.8269,837.2553,620.39404,839.6881,620.39404,834.8225,627.6925,859.15063,627.6925,827.52405,652.0206,873.7475,649.5879,805.6287,686.0801,895.6428,683.6472,803.1959,712.84106,907.80695,715.2738,849.4194,715.2738,883.47876,712.84106,827.52405,768.7958,890.7772,761.4973,825.09125,824.7505,902.9413,807.7207
119,838.0308,626.9064,835.62976,624.5053,838.0308,624.5053,830.82764,634.1096,857.23944,631.7085,826.02545,658.12036,871.6459,653.3182,806.8169,694.1365,895.6566,689.33435,804.4158,718.1472,907.66205,720.54834,850.03625,718.1472,881.2502,713.3451,826.02545,773.37195,890.8545,766.16876,816.42114,828.5967,902.85986,809.38806
120,836.28577,628.2618,836.28577,630.5827,836.28577,628.2618,829.3231,642.1872,854.853,639.8663,824.6813,665.3962,871.09937,663.0753,806.11414,707.1724,894.30835,695.56793,801.4723,730.3815,910.5547,728.06055,847.8904,723.41876,882.70386,718.7769,827.0022,779.12036,887.3457,769.8368,808.43506,830.18024,903.5919,816.2548
121,834.67255,639.1179,827.926,643.6156,832.4237,641.3667,825.6772,652.61096,852.6633,650.36206,823.42834,677.34827,870.65405,670.6017,805.43756,715.5786,893.1425,706.58325,798.69104,742.5647,911.13324,738.067,848.1656,729.07166,881.89825,724.574,823.42834,780.79504,886.396,776.29736,803.1887,828.0209,902.1379,819.0255
122,825.56445,655.1804,825.56445,653.1144,831.76245,648.9824,823.4984,663.44434,850.35645,659.3124,823.4984,686.1704,866.8844,679.9724,804.9044,729.5564,889.6105,715.09436,798.7064,758.48047,906.1384,750.21643,848.2904,733.6885,879.2804,731.62244,823.4984,777.07446,887.54443,779.1405,798.7064,818.39453,904.0725,820.46045
123,832.84076,660.7362,834.8302,658.74677,826.87244,656.7573,824.883,672.6728,846.7668,668.6939,820.9041,694.5566,864.6717,688.58826,804.98865,740.3136,888.5449,726.3876,806.9781,768.16565,904.4604,762.1974,840.79846,740.3136,872.62946,736.3347,822.89355,784.0812,890.53436,782.09174,793.05206,823.8699,904.4604,819.891
124,832.84644,660.76196,834.8347,656.7853,826.88135,656.7853,824.89294,672.69214,846.7649,668.7154,820.91626,694.564,866.64844,688.599,805.0094,740.2962,888.5204,726.37775,806.9978,768.1332,904.42725,762.1681,840.7998,740.2962,872.6135,736.3195,822.90466,784.04004,890.50867,782.05164,793.0792,823.8071,904.42725,819.83044
125,828.58496,668.9966,834.56824,663.0132,828.58496,665.0077,824.59607,676.97424,848.52936,674.97986,820.6072,700.9076,866.4793,694.9242,808.6405,748.7742,886.4237,734.8131,812.6294,772.7074,902.3792,768.7185,834.56824,746.77966,866.4793,742.7908,816.6183,792.65186,892.40704,784.6741,788.6961,830.54626,910.357,822.5685
126,832.2803,677.0582,836.6482,672.6903,849.7519,672.6903,830.0963,681.42615,854.1198,679.2422,825.7284,703.26575,869.40753,701.0818,810.4407,746.9449,889.0632,742.57697,814.8086,775.33636,904.3508,775.33636,834.46423,755.6807,867.2236,753.49677,816.99255,794.99194,895.61505,788.44006,788.6011,834.3032,915.2706,827.75134
127,863.36487,674.231,843.95734,674.231,863.36487,674.231,837.48816,682.8566,861.2085,678.5438,831.0189,706.57697,874.14685,704.42053,811.6114,747.5484,897.8672,745.392,813.76776,773.4252,915.11835,777.738,833.17535,764.7996,867.6777,762.6432,818.08057,794.9891,895.7108,788.51996,790.0474,831.6478,917.2747,833.8042
128,876.2448,675.9491,858.5499,673.73724,874.03296,673.73724,847.4906,682.58466,874.03296,680.3728,840.855,704.7033,882.88043,706.9152,816.5245,740.0932,909.4228,746.7288,814.31256,766.63556,929.3296,775.48303,834.21936,768.8475,869.60925,771.05927,820.9482,799.81354,902.78723,786.54236,789.98206,832.9915,911.63464,839.62714
129,888.9962,676.47064,867.7013,671.73846,891.3623,674.10455,860.60297,678.8368,886.63007,678.8368,853.50464,702.4978,896.09454,707.23,827.47754,730.891,922.12164,745.08765,818.0131,756.91815,945.78265,771.11475,839.30804,771.11475,872.4335,773.48083,822.7453,801.8741,910.29114,790.0436,789.6199,832.6334,905.5589,844.4639
130,863.122,674.16345,867.8539,671.7975,889.14746,674.16345,860.75604,678.8953,886.7815,678.8953,851.2923,702.5548,896.24524,707.2867,827.6328,730.94617,922.2706,745.14185,818.169,756.9716,945.9302,771.1673,839.4625,771.1673,872.5858,773.5332,822.90094,801.92456,910.4409,790.09485,789.77765,832.6819,905.70905,844.5116
131,905.0518,675.52954,897.29974,670.3616,902.46783,672.94556,874.04364,680.6976,899.8838,680.6976,863.7076,703.95374,907.6358,706.5377,837.86743,727.20984,941.22797,740.1299,822.36334,747.88196,964.4841,765.97003,850.78754,768.5541,881.79565,773.72205,824.9474,802.14624,915.3879,794.39417,791.3552,833.15436,899.8838,848.65845
132,916.16705,677.6576,894.1187,674.9015,916.16705,674.9015,888.6067,680.4136,910.65497,680.4136,880.33856,702.4618,921.679,707.9739,852.77826,716.24194,954.7514,738.2903,833.4861,718.99805,979.5557,763.0945,861.0464,768.60657,891.36273,776.87463,830.73004,801.67896,921.679,801.67896,800.4137,834.75134,899.6308,851.2876
133,929.6407,674.7538,926.7327,671.8459,929.6407,671.8459,900.5618,677.6617,923.8249,680.5695,891.8382,698.01685,935.45636,706.7405,862.7594,715.4641,961.6274,732.91144,851.12787,712.5562,990.7061,756.1745,871.48303,767.80597,903.4698,776.5296,842.40424,802.70056,923.8249,805.60846,810.4175,837.59515,900.5618,852.1346
134,937.9894,669.4331,935.3843,666.828,937.9894,666.828,911.9387,674.6432,932.7792,677.2483,901.51843,695.48376,943.19946,703.29895,872.8628,705.90405,961.43494,731.9546,878.0729,695.48376,990.0906,752.79517,883.28296,768.42554,911.9387,776.2407,857.2324,804.8965,927.5691,807.50146,828.57666,849.1825,901.51843,851.7876
135,948.6598,667.8652,944.093,663.2984,946.37646,665.5818,916.6924,674.7153,941.8096,672.43195,912.1257,692.98236,948.6598,702.1159,896.142,692.98236,950.9431,727.2331,905.2755,688.4156,980.6271,750.0669,898.4254,763.76715,923.5426,772.9007,877.87494,807.1514,930.3927,814.0015,859.6079,852.81903,902.9921,850.53564
136,948.6395,667.9602,944.0757,663.39636,946.35767,665.67834,918.9746,674.806,941.7938,672.52405,912.1288,693.0614,948.6395,702.1891,896.1554,693.0614,950.9215,727.29016,900.71924,690.7794,980.5864,750.1094,898.43726,763.8009,923.53845,772.9286,877.9,807.1575,930.38416,814.0032,859.64465,852.7959,903.0011,850.5139
137,953.85986,669.015,951.4209,664.13696,951.4209,664.13696,929.4696,671.45404,948.9818,669.015,922.15247,693.4053,948.9818,703.1614,939.2257,681.21014,939.2257,729.99066,956.2988,671.45404,968.494,744.6248,909.9574,766.57605,931.90857,773.8931,900.2013,810.4785,936.7866,812.91754,888.00616,849.5029,912.39636,851.94196
138,966.02014,674.1968,966.02014,669.3319,961.1553,671.76434,936.83093,676.62915,951.42554,676.62915,944.1283,698.521,951.42554,705.8183,963.58765,696.08856,929.5337,735.0074,973.3174,676.62915,961.1553,744.7371,924.6688,766.6289,941.6958,771.4938,922.23645,822.5747,944.1283,822.5747,914.9391,861.4935,919.80396,856.6287
