frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
463,850.2599,680.3635,850.2599,675.8225,850.2599,675.8225,852.53033,678.093,875.23517,673.55206,875.23517,693.9864,882.04663,689.44543,904.75146,703.06836,859.3418,700.79785,902.48096,734.8551,825.28455,696.2569,913.8334,750.7485,934.2677,748.47797,879.7761,807.5105,920.6448,787.0762,863.88275,862.00214,959.24304,823.40393
464,850.1379,672.67847,850.1379,670.37964,863.9309,651.9889,852.4367,674.9773,877.72394,665.782,873.1263,691.0692,884.6205,686.47144,903.01117,697.9657,854.73553,693.36804,907.6089,730.1494,831.7472,684.1726,909.9077,753.1378,930.5972,746.24133,880.02277,806.0111,912.20654,787.62036,866.22974,861.1832,944.3903,819.8042
465,852.70026,667.87775,852.70026,665.5443,852.70026,667.87775,857.3672,665.5443,878.3684,663.2108,871.36804,686.5455,885.36884,681.87854,904.03656,695.8794,866.7011,688.87897,913.3705,723.881,848.0333,681.87854,908.7035,751.88257,927.3712,744.8822,880.7019,803.2189,908.7035,786.8846,866.7011,859.2221,927.3712,821.8866
466,852.7367,668.0265,852.7367,665.69385,852.7367,668.0265,857.40186,665.69385,878.39514,663.36127,871.3974,686.68713,885.3929,682.022,904.0536,696.0175,866.7322,689.0198,913.3839,724.0086,848.0715,682.022,908.7188,749.66705,927.3795,745.0019,880.7277,803.3166,908.7188,786.98846,866.7322,859.2987,927.3795,821.9773
467,854.1172,666.85095,854.1172,659.7128,854.1172,662.0922,858.87585,662.0922,880.2903,657.33344,873.1522,683.50665,889.80786,676.3685,904.0841,695.40356,875.5316,683.50665,915.9811,723.9561,861.25525,678.74786,906.4635,747.74994,925.49854,742.9912,880.2903,800.0963,904.0841,788.1994,868.39343,857.2015,906.4635,826.26953
468,857.004,655.0711,857.004,652.66486,857.004,650.2586,861.8166,655.0711,883.473,652.66486,873.8479,681.5401,890.6918,671.915,902.72314,698.384,909.9419,700.7902,917.16077,729.66547,902.72314,739.2905,905.1294,746.50934,921.97327,744.103,881.0667,799.4472,897.9106,789.82214,869.0354,854.7914,907.53564,825.9162
469,861.1985,651.2602,863.65234,643.8986,863.65234,643.8986,866.10614,648.80634,888.1908,646.3525,875.9216,675.7987,893.0985,668.43713,900.4601,702.791,910.2755,700.33716,915.1832,734.6911,915.1832,732.23724,905.3678,744.5065,920.0908,739.59875,880.8293,793.5835,890.64465,783.76807,871.01385,852.4759,907.82166,825.4835
470,868.0334,643.76306,868.0334,636.3568,870.5021,636.3568,868.0334,641.2943,890.25183,638.82556,877.90826,670.91895,900.1267,661.04407,897.658,693.13745,914.939,688.19995,907.5329,730.1682,914.939,717.8246,905.06415,735.1057,922.34515,732.63696,882.8457,789.4176,895.1893,779.5426,872.97076,848.6669,907.5329,823.9796
471,875.35864,632.72577,875.35864,627.64105,875.35864,627.64105,870.2739,632.72577,893.1553,627.64105,877.901,660.6919,905.8672,647.98004,893.1553,686.11566,923.6638,675.94617,900.78235,724.2513,946.54517,703.9123,905.8672,726.79364,918.5791,721.7089,885.5282,785.26825,898.24,777.6411,877.901,843.74286,905.8672,820.8615
472,875.2933,632.73193,875.2933,627.65,875.2933,627.65,870.21136,632.73193,893.0799,627.65,877.8342,660.6823,905.7846,647.9776,893.0799,686.0918,926.11224,675.928,900.7027,724.20593,946.43976,703.8784,905.7846,726.7469,918.4893,724.20593,885.45703,785.18866,898.1618,777.5658,877.8342,843.6304,905.7846,820.76184
473,875.1692,622.3161,875.1692,617.15326,877.7507,614.57184,872.58777,622.3161,895.8207,619.7347,877.7507,650.7119,913.8907,640.38617,890.6578,676.5262,931.96075,671.36334,893.23926,715.2477,952.61224,697.1777,903.565,722.992,924.2165,717.8291,890.6578,782.3649,908.72784,774.6206,882.9135,833.9936,906.1464,821.0864
474,879.7823,609.79974,877.14026,607.1578,882.42426,604.51575,877.14026,612.4418,900.9183,612.4418,877.14026,641.5038,916.7703,633.5778,885.0663,670.56586,935.26434,665.28186,885.0663,704.9119,956.40045,694.34393,900.9183,715.4799,924.69635,710.1959,895.6343,778.88806,914.12836,770.96204,890.3503,829.0861,906.20233,810.5921
475,889.4099,592.1079,894.7756,589.42505,884.04425,589.42505,878.6785,608.20496,905.5069,605.5221,875.9957,635.0333,921.60394,629.66766,878.6785,667.2274,940.38385,661.86176,873.31287,704.7872,961.8466,691.373,900.1413,707.47003,926.96967,702.1043,900.1413,774.54095,918.9212,763.80963,894.7756,828.1978,910.8726,804.0522
476,895.9928,589.7394,898.6886,589.7394,890.601,589.7394,882.5134,605.91455,909.47205,605.91455,877.1217,632.87317,925.6472,630.17725,871.73,665.2235,944.5183,659.8318,863.6424,694.8779,966.0852,689.4862,898.6886,711.0531,925.6472,708.3573,901.3845,773.058,922.9514,764.97034,901.3845,824.2793,917.5597,810.7999
477,900.7453,594.81995,903.4002,592.16504,895.4354,592.16504,887.4706,605.4397,914.0201,605.4397,879.50574,634.64417,929.94977,631.98926,863.576,666.50354,951.1894,663.84863,852.95624,695.708,972.4289,690.3981,900.7453,714.2926,924.63983,711.6377,927.29486,767.3916,908.71014,772.70154,924.63983,817.8356,911.36505,825.8004
478,900.71344,592.21216,903.3691,592.21216,895.40216,592.21216,887.43524,605.49036,913.99164,605.49036,879.4683,634.7024,929.9255,632.04675,863.5345,666.57007,951.1706,663.9144,852.9119,695.7821,972.4157,690.4708,900.71344,714.3716,924.6142,711.71594,927.26984,767.4845,908.68036,772.7958,924.6142,817.94165,911.336,825.90857
479,897.34326,604.8749,897.34326,604.8749,897.34326,602.1994,891.99225,612.9014,916.0719,612.9014,881.29016,639.6566,932.125,636.98114,857.2105,671.7628,953.5292,666.4118,841.1574,698.518,977.60876,690.49146,897.34326,719.9222,929.44946,717.24664,905.3699,776.108,932.125,773.4325,913.39636,826.9428,934.80054,824.26733
480,900.3298,615.39,900.3298,610.3013,902.8742,610.3013,895.241,617.93445,920.68475,617.93445,882.5192,645.9225,930.86224,643.3782,854.5311,673.9105,958.8503,673.9105,834.1762,696.80994,986.8383,696.80994,897.7854,724.798,930.86224,724.798,907.9628,783.3185,938.4953,778.22974,918.1403,829.11707,943.58405,829.11707
481,910.5814,626.523,908.0126,621.38525,910.5814,621.38525,897.73694,623.95416,920.85706,623.95416,882.32355,652.2121,933.70166,652.2121,856.63446,677.9011,959.3906,680.47003,830.94543,695.8835,990.2175,701.02124,900.30585,726.71027,931.1327,726.71027,910.5814,783.2262,941.4083,778.0884,918.2882,829.4665,943.9772,829.4665
482,914.964,617.61365,912.3927,612.4711,909.82153,615.0424,899.5365,622.75616,922.67773,622.75616,886.6803,651.03986,932.96277,653.61115,863.53906,676.7524,958.6752,684.4661,832.6841,697.3223,992.10144,705.0361,902.1078,730.7486,930.3915,728.1773,909.82153,782.1735,940.6765,782.1735,917.5353,828.456,940.6765,828.456
483,917.05475,610.7798,917.05475,610.7798,912.02496,610.7798,899.4506,620.83936,924.5993,620.83936,889.3911,648.5029,934.65875,651.0178,866.75726,673.6516,952.2629,683.71106,841.6086,693.7706,984.95624,706.345,901.9655,726.46387,932.144,726.46387,909.5101,781.791,939.68854,779.27625,917.05475,829.5736,942.2034,829.5736
484,916.93616,610.72546,916.93616,610.72546,911.90173,610.72546,899.31573,620.7942,924.4878,620.7942,889.2469,648.4834,934.5565,651.0006,866.59204,676.1727,952.177,683.72437,841.42004,693.7931,984.90063,706.37915,901.8329,726.5167,932.0394,726.5167,909.3845,781.89526,939.59094,779.37805,916.93616,829.72217,942.10815,829.72217
485,915.57196,607.82587,918.1066,607.82587,915.57196,607.82587,902.89813,620.49963,928.24567,620.49963,890.2244,645.8471,935.8499,650.9166,869.9464,671.1946,951.0584,686.4031,847.13367,691.4726,976.40594,709.2158,902.89813,724.4244,933.3151,726.9591,910.5024,780.18884,940.9194,780.18884,918.1066,830.88385,943.45416,830.88385
486,919.28186,607.33203,921.80994,607.33203,916.7538,607.33203,904.1134,619.9725,929.39417,622.50055,891.47296,645.2533,934.4503,652.8376,873.77637,670.5342,949.6189,685.70264,858.60785,685.70264,974.8998,713.5116,904.1134,723.6239,931.92224,723.6239,909.16956,781.76984,942.03467,781.76984,916.7538,832.33154,944.56274,829.80347
487,923.3593,615.4641,920.8564,610.4581,918.35345,612.96106,905.8387,620.47,930.8682,622.9729,893.3239,645.4995,935.8741,655.5112,875.8033,670.52893,948.38885,690.5526,873.30035,685.54663,970.91547,720.588,903.33575,723.09094,933.37115,725.5939,910.84454,780.6588,943.383,783.16174,915.8505,830.7179,945.8859,830.7179
488,920.2786,622.7107,920.2786,617.7075,920.2786,620.2091,905.2691,622.7107,930.285,625.2123,895.2628,647.72656,935.28815,655.2312,882.7549,672.7423,947.7961,692.755,897.76434,682.74866,965.30707,722.7739,905.2691,725.2755,932.78656,725.2755,910.2723,782.812,945.2945,782.812,917.77704,832.8436,947.7961,830.34204
489,925.7318,618.5924,920.7455,613.60596,925.7318,618.5924,908.2794,623.57886,930.71826,626.072,895.8134,646.0177,938.1979,658.48364,888.3338,665.96326,948.17065,695.8817,915.75903,670.9497,963.1299,728.29346,905.78625,723.307,933.2114,723.307,910.7726,780.65076,948.17065,780.65076,918.2522,833.00806,945.6775,830.5148
490,925.7321,618.5626,920.74457,613.57513,923.23834,618.5626,908.2758,623.5502,930.71967,626.0439,895.80707,645.99396,938.201,658.46277,888.32574,665.94403,948.17596,695.86914,915.75714,670.9316,963.1385,728.288,905.78204,723.3005,933.21344,723.3005,910.7696,780.6569,948.17596,780.6569,918.2509,833.0258,945.6822,830.53204
491,916.8551,616.4888,921.8231,611.52075,916.8551,614.00476,906.9192,623.9407,931.7589,626.4247,896.9833,646.2964,939.21094,658.7163,894.4993,663.6843,946.66284,695.97595,911.8872,658.7163,959.08264,728.2677,906.9192,723.2997,934.2429,725.7837,911.8872,780.43115,951.63074,777.94714,916.8551,830.1106,944.17883,827.6267
492,918.3693,615.2232,920.89105,610.1797,918.3693,612.7015,908.2823,622.78845,933.4998,625.31024,898.19525,645.48425,941.065,655.5712,900.717,660.61475,946.1086,695.9193,959.9782,563.5273,956.1956,728.7021,905.76056,721.13684,936.02155,723.65857,910.804,781.6589,953.6739,774.0936,915.8475,829.5722,941.065,824.5287
493,928.1327,618.2455,923.0403,613.1531,923.0403,615.69934,912.85547,623.3379,935.77136,625.88403,900.1245,646.25366,943.4099,656.4385,917.9479,658.9846,948.5023,697.1776,930.67896,636.06885,956.14087,730.2782,907.7632,722.63965,938.3175,725.1858,912.85547,783.7484,953.5947,776.10974,915.40173,829.57996,940.8638,824.48755
494,926.0479,621.15344,923.4997,618.6052,926.0479,616.057,913.3067,623.70166,936.2409,626.2499,900.56555,646.63574,946.4338,656.82874,920.9515,659.37695,948.982,697.60046,943.88556,654.2805,956.6268,730.72754,908.21027,723.08276,938.7891,725.631,913.3067,784.2405,951.5302,779.1439,915.8549,830.10864,938.7891,825.0122
495,923.48315,623.4168,920.99866,620.9323,938.3898,620.9323,916.0298,623.4168,938.3898,625.90125,901.12317,650.74567,948.32764,658.19904,908.57654,650.74567,950.812,697.95013,940.87427,655.71454,960.7499,730.24786,911.0609,722.79456,940.87427,725.279,913.5454,782.4212,950.812,782.4212,916.0298,829.6257,943.35876,824.6568
496,926.2531,620.9199,921.27875,618.4328,926.2531,613.4585,916.3045,623.40704,938.6888,625.8942,901.3816,650.7657,948.6374,658.2271,908.8431,650.7657,951.1246,698.0214,941.17596,655.7399,961.07306,730.3543,911.33014,722.8929,938.6888,725.38007,913.8173,782.5844,951.1246,780.0972,916.3045,829.84015,943.66315,824.8659
497,928.2423,620.9508,925.6699,620.9508,930.8146,618.3784,917.953,626.09534,941.10376,628.6677,905.09155,651.8185,951.39307,659.5354,912.8085,654.39075,956.5376,700.69226,946.2484,656.963,961.68225,734.1322,912.8085,723.843,943.67615,723.843,915.38074,783.0061,951.39307,783.0061,915.38074,829.3076,946.2484,829.3076
498,930.25287,626.105,927.6984,623.5505,930.25287,620.99603,920.035,626.105,945.57965,628.6594,907.26263,654.2041,953.2431,661.8675,922.58954,664.422,958.352,700.1845,948.1341,659.31305,966.01544,733.3926,914.9261,730.83813,945.57965,730.83813,917.4805,784.48193,950.68866,787.03644,914.9261,830.46234,948.1341,835.5713
499,931.3838,622.3323,931.3838,619.8174,931.3838,617.3025,921.32434,627.36194,946.4729,629.87683,908.75,655.0254,959.0471,662.56995,913.7798,670.1145,964.0768,700.2927,950.2451,573.2926,971.62146,735.50073,916.29456,732.98584,948.9877,732.98584,918.80945,783.28296,951.50256,788.3126,916.29456,828.5503,946.4729,841.12463
500,941.73346,619.5498,939.21075,617.0271,931.6425,619.5498,924.0743,629.64075,949.3017,629.64075,911.46063,654.8681,959.39264,662.4363,913.98334,687.66364,966.96075,700.27734,934.1652,702.80005,977.0518,733.0729,919.0289,730.5501,951.8244,733.0729,921.5516,781.0048,954.3471,788.57306,919.0289,828.9368,946.779,839.0278
501,944.8623,625.72,944.8623,618.0626,944.8623,623.1676,926.9951,628.27246,949.96716,630.82495,911.6804,656.3495,960.177,661.45435,911.6804,689.5314,970.38684,697.1887,937.20496,702.2936,983.14905,730.3705,921.89026,732.923,952.51965,732.923,926.9951,778.86707,955.07214,789.0769,921.89026,827.36365,947.4148,840.126
502,944.8718,625.7356,942.3198,618.07935,944.8718,623.18353,927.0072,628.2877,949.9761,630.8398,911.6946,656.3608,960.18445,661.465,911.6946,689.5381,970.3928,697.1944,937.2156,702.2986,983.1533,730.3717,921.90295,732.92377,952.5282,732.92377,927.0072,778.8616,955.0803,789.06995,921.90295,827.35144,947.42395,840.11194
503,947.7251,627.3119,934.9165,622.18835,950.28687,624.7501,927.2312,627.3119,952.8485,629.87354,911.86084,655.49084,960.5337,660.61426,914.4226,693.91675,975.90405,696.4785,929.79297,706.72534,986.151,727.21924,922.1078,732.34265,952.8485,729.7809,929.79297,775.89197,955.4103,788.7007,927.2312,824.5648,947.7251,839.9352
504,948.94464,625.88635,938.63617,623.3092,948.94464,623.3092,928.3276,625.88635,954.09894,628.4635,915.44196,654.23486,961.8304,656.81195,912.8648,692.8919,979.8703,695.469,923.1733,716.0861,987.60175,723.8175,923.1733,731.54895,954.09894,731.54895,930.9047,777.9374,956.6761,785.6688,930.9047,821.7487,946.3676,837.21155
505,951.82275,625.3822,941.3844,622.7726,951.82275,622.7726,930.94604,625.3822,954.4324,627.9918,915.28845,654.08777,964.87085,656.6974,910.0692,693.23175,983.13794,693.23175,917.8981,716.71814,993.5764,721.9373,925.7268,732.37573,957.042,732.37573,933.55566,776.7389,957.042,787.17725,933.55566,821.10205,946.60364,839.36926
